,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
4481,11295,THE CITIZENS BANK OF SWAINSBORO,Swainsboro,GA,30401,1,www.cbs-lc.com,28954.0,25013.0,11890.0,37334.0,3968.0,775.0,8497.0,944.0,7003.0,550.0,0.0
4482,15270,THE CITIZENS BANK OF VALLEY HEAD,Valley Head,AL,35989,1,http://www.meritbank.com,2683.0,857.0,969.0,1962.0,609.0,0.0,416.0,416.0,0.0,0.0,0.0
4483,19674,THE CITIZENS BANK OF WESTON,Weston,WV,26452,1,www.citizensbankweston.com,20975.0,7911.0,3846.0,7668.0,9792.0,7580.0,2264.0,300.0,300.0,1361.0,303.0
4484,52,THE CITIZENS BANK OF WINFIELD,Winfield,AL,35594,1,http://www.cbwinfield.com,31694.0,30812.0,10626.0,29245.0,18293.0,4341.0,11193.0,254.0,3100.0,5196.0,2643.0
4485,4511,THE CITIZENS FIRST NATIONAL BANK OF STORM LAKE,Storm Lake,IA,50588,1,www.citizensfnb.com,25702.0,15074.0,6154.0,15555.0,10713.0,8354.0,2509.0,0.0,776.0,1449.0,284.0
4486,4678,THE CITIZENS NATIONAL BANK,Greenleaf,KS,66943,1,www.thecnb.bank,23951.0,9916.0,3759.0,14182.0,13225.0,2701.0,5307.0,755.0,3777.0,775.0,0.0
4487,6531,THE CITIZENS NATIONAL BANK OF BLUFFTON,Bluffton,OH,45817,1,http://www.cnbohio.com,90807.0,27944.0,16914.0,63878.0,30779.0,7180.0,7272.0,659.0,4174.0,1806.0,633.0
4488,14820,THE CITIZENS NATIONAL BANK OF HAMMOND,Hammond,NY,13646,1,,1693.0,310.0,571.0,1380.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
4489,3255,THE CITIZENS NATIONAL BANK OF HILLSBORO,Hillsboro,TX,76645,1,http://www.cnbhillsboro.com,20552.0,8572.0,6633.0,13876.0,8615.0,0.0,2536.0,819.0,1438.0,279.0,0.0
4490,2753,THE CITIZENS NATIONAL BANK OF LEBANON,Lebanon,KY,40033,1,cnboflebanon.com,17612.0,8826.0,10875.0,6795.0,5488.0,3280.0,792.0,250.0,253.0,0.0,289.0
4491,6638,THE CITIZENS NATIONAL BANK OF MCCONNELSVILLE,Mcconnelsville,OH,43756,1,https://www.cnb-online.net,11937.0,5734.0,1708.0,4748.0,3949.0,7264.0,714.0,0.0,0.0,0.0,714.0
4492,4993,THE CITIZENS NATIONAL BANK OF MERIDIAN,Meridian,MS,39301,1,http://www.yourcnb.com,169062.0,126998.0,66953.0,130248.0,92127.0,6732.0,54281.0,8288.0,24199.0,18186.0,3608.0
4493,5223,THE CITIZENS NATIONAL BANK OF PARK RAPIDS,Park Rapids,MN,56470,1,www.cnbbank.com,49294.0,16166.0,24244.0,29187.0,11480.0,549.0,23818.0,5702.0,14754.0,3362.0,0.0
4494,14731,THE CITIZENS NATIONAL BANK OF QUITMAN,Quitman,GA,31643,1,www.cnbquitman.com,10632.0,11915.0,4646.0,11276.0,3698.0,2927.0,7483.0,2159.0,2439.0,2631.0,254.0
4495,2725,THE CITIZENS NATIONAL BANK OF SOMERSET,Somerset,KY,42501,1,www.cnbsomerset.com,41156.0,23141.0,19726.0,32331.0,12240.0,0.0,15828.0,546.0,11203.0,4079.0,0.0
4496,6732,THE CITIZENS NATIONAL BANK OF WOODSFIELD,Woodsfield,OH,43793,1,https://www.cnbwoodsfield.com,3051.0,1646.0,564.0,1312.0,1705.0,1116.0,0.0,0.0,0.0,0.0,0.0
4497,419,THE CITIZENS STATE BANK,Okemah,OK,74859,1,,41256.0,6266.0,13454.0,18171.0,14555.0,1342.0,1323.0,0.0,278.0,345.0,700.0
4498,15111,THE CITIZENS STATE BANK,Gridley,KS,66852,1,http://www.bankcsb.biz,20794.0,10145.0,6531.0,14043.0,10290.0,76.0,5116.0,314.0,3951.0,851.0,0.0
4499,17672,THE CITIZENS STATE BANK,Moundridge,KS,67107,1,www.thecsb.com,30874.0,12106.0,10231.0,17501.0,12211.0,3037.0,17271.0,2188.0,12900.0,2183.0,0.0
4500,14269,THE CITIZENS STATE BANK,Marysville,KS,66508,1,www.csbmarysville.com,61975.0,47467.0,33493.0,29791.0,30543.0,15615.0,18258.0,8912.0,5285.0,4061.0,0.0
4501,15261,THE CITIZENS STATE BANK,Hugoton,KS,67951,1,www.csbks.com,5793.0,6517.0,2999.0,7122.0,1632.0,557.0,23684.0,20970.0,1958.0,756.0,0.0
4502,15254,THE CITIZENS STATE BANK AND TRUST COMPANY,Council Grove,KS,66846,1,extramilebank.com,7142.0,8717.0,5099.0,7747.0,2158.0,854.0,854.0,0.0,854.0,0.0,0.0
4503,8632,THE CITIZENS STATE BANK AT MOHALL,Mohall,ND,58761,1,http://www.csbmsl.com,5055.0,2874.0,1334.0,3281.0,1937.0,1377.0,4162.0,821.0,1938.0,1093.0,310.0
4504,9658,"THE CITIZENS STATE BANK OF CHENEY, KANSAS",Cheney,KS,67025,1,www.csbcheneyks.com,7550.0,2660.0,2132.0,5903.0,2175.0,0.0,6125.0,4400.0,0.0,1725.0,0.0
4505,16187,THE CITIZENS STATE BANK OF FINLEY,Finley,ND,58230,1,www.csbfinley.com,9153.0,9481.0,3858.0,10569.0,3092.0,1115.0,811.0,811.0,0.0,0.0,0.0
4506,8183,THE CITIZENS STATE BANK OF ONTONAGON,Ontonagon,MI,49953,1,www.csbont.com,3329.0,1443.0,2842.0,1903.0,26.0,0.0,587.0,318.0,269.0,0.0,0.0
4507,1779,THE CITIZENS STATE BANK OF OURAY,Ouray,CO,81427,1,http://www.csbcolorado.com,6413.0,5381.0,1711.0,5255.0,4828.0,0.0,1538.0,562.0,298.0,678.0,0.0
4508,884,THE CITIZENS STATE BANK OF TAYLOR COUNTY,Reynolds,GA,31076,1,,7266.0,5699.0,2407.0,2934.0,3244.0,4380.0,0.0,0.0,0.0,0.0,0.0
4509,11463,THE CITIZENS-FARMERS BANK OF COLE CAMP,Cole Camp,MO,65325,1,www.citizensfarmersbank.com,22250.0,11614.0,11340.0,8277.0,6204.0,8043.0,4865.0,950.0,822.0,300.0,2793.0
4510,4132,"THE CITY NATIONAL BANK AND TRUST COMPANY OF LAWTON, OKLAHOMA",Lawton,OK,73502,1,www.cnb1901.com,16236.0,6913.0,6316.0,9343.0,4870.0,2620.0,4630.0,1407.0,2962.0,0.0,261.0
4511,3144,THE CITY NATIONAL BANK OF COLORADO CITY,Colorado City,TX,79512,1,www.cnbccity.com,8854.0,20671.0,7330.0,18275.0,3877.0,43.0,4663.0,1349.0,3314.0,0.0,0.0
4512,3814,THE CITY NATIONAL BANK OF METROPOLIS,Metropolis,IL,62960,1,https://www.cnb-metropolis.com,26397.0,58909.0,14985.0,29748.0,19800.0,20773.0,25120.0,1897.0,14587.0,7917.0,717.0
4513,5518,THE CITY NATIONAL BANK OF SAN SABA,San Saba,TX,76877,1,www.cnbss.com,3888.0,2878.0,1760.0,4718.0,289.0,0.0,638.0,0.0,638.0,0.0,0.0
4514,5544,THE CITY NATIONAL BANK OF SULPHUR SPRINGS,Sulphur Springs,TX,75482,1,www.bankatcnb.bank,72417.0,70997.0,29825.0,73117.0,25399.0,15073.0,33637.0,5128.0,20855.0,4074.0,3580.0
4515,5548,THE CITY NATIONAL BANK OF TAYLOR,Taylor,TX,76574,1,www.cnbt.bank,20508.0,3049.0,2455.0,14874.0,6228.0,0.0,1147.0,591.0,280.0,276.0,0.0
4516,17607,THE CITY STATE BANK,Fort Scott,KS,66701,1,https://www.citysb.com,6324.0,5078.0,1553.0,5606.0,3503.0,739.0,1629.0,265.0,602.0,762.0,0.0
4517,15826,THE CLAXTON BANK,Claxton,GA,30417,1,http://www.theclaxtonbank.com,17224.0,13420.0,6044.0,18433.0,5756.0,412.0,2506.0,2002.0,504.0,0.0,0.0
4518,10845,THE CLAY CITY BANKING CO.,Clay City,IL,62824,1,www.claycitybanking.bank,15271.0,14128.0,10263.0,11767.0,4440.0,2928.0,8128.0,1501.0,4961.0,1666.0,0.0
4519,12201,THE CLEVELAND STATE BANK,Cleveland,MS,38732,1,www.clevelandstatebank.com,20624.0,8504.0,12712.0,14994.0,1422.0,0.0,5114.0,2981.0,1827.0,306.0,0.0
4520,4439,THE CLINTON NATIONAL BANK,Clinton,IA,52732,1,http://www.clintonnational.com,47449.0,23091.0,13702.0,27147.0,22516.0,7175.0,4165.0,1804.0,1760.0,600.0,0.0
4521,1141,THE COLORADO BANK AND TRUST COMPANY OF LA JUNTA,La Junta,CO,81050,1,wwww.colobank.com,6640.0,7076.0,4444.0,6223.0,3049.0,0.0,4674.0,806.0,3264.0,604.0,0.0
4522,27244,THE COLUMBIA BANK,Columbia,MD,21046,0,,217749.0,149324.0,47352.0,124141.0,175180.0,20400.0,90125.0,27318.0,29608.0,29269.0,3930.0
4523,3145,THE COMANCHE NATIONAL BANK,Comanche,TX,76442,1,,31802.0,39620.0,22347.0,34728.0,14347.0,0.0,43139.0,20552.0,19227.0,3360.0,0.0
4524,58279,THE COMMERCE BANK,Evansville,IN,47715,1,,5670.0,10889.0,4143.0,6231.0,4973.0,1211.0,18482.0,3445.0,2939.0,9870.0,2228.0
4525,9139,"THE COMMERCIAL AND SAVINGS BANK OF MILLERSBURG, OHIO",Millersburg,OH,44654,1,www.csb1.com,69794.0,29090.0,18252.0,30701.0,35431.0,14500.0,17535.0,1754.0,6358.0,5775.0,3648.0
4526,14642,THE COMMERCIAL BANK,Honea Path,SC,29654,1,www.thecommercialbanksc.com,28669.0,14264.0,9902.0,19853.0,13178.0,0.0,4066.0,995.0,1611.0,1460.0,0.0
4527,19595,THE COMMERCIAL BANK,Mason,TX,76856,1,http://www.tcbmason.com,3064.0,5155.0,1701.0,4825.0,442.0,1251.0,1378.0,1123.0,255.0,0.0,0.0
4528,175,THE COMMERCIAL BANK,Crawford,GA,30630,1,http://thecommercialbank.net,16131.0,7407.0,3589.0,10584.0,6091.0,3275.0,3958.0,1259.0,1793.0,513.0,393.0
4529,9356,THE COMMERCIAL BANK,De Kalb,MS,39328,1,www.commercialbankms.com,20543.0,13026.0,5811.0,13620.0,11426.0,2712.0,5381.0,931.0,3672.0,778.0,0.0
4530,10137,THE COMMERCIAL BANK OF GRAYSON,Grayson,KY,41143,1,cbgrayson.com,19710.0,5839.0,8401.0,12656.0,3995.0,497.0,257.0,0.0,257.0,0.0,0.0
4531,17975,THE COMMERCIAL BANK OF OZARK,Ozark,AL,36360,1,www.cbozark.com,12889.0,5705.0,3787.0,10420.0,3822.0,566.0,809.0,0.0,809.0,0.0,0.0
4532,3110,THE COMMERCIAL NATIONAL BANK OF BRADY,Brady,TX,76825,1,http://cnbbrady.com,9757.0,6540.0,7642.0,8040.0,595.0,20.0,1033.0,783.0,250.0,0.0,0.0
4533,58517,THE COMMUNITY BANK,Bridgeport,TX,76426,1,www.onlinewithtcb.com,2638.0,3654.0,1395.0,2995.0,1567.0,335.0,3260.0,902.0,2358.0,0.0,0.0
4534,5981,THE COMMUNITY BANK,Zanesville,OH,43701,1,www.thecombank.com,60001.0,36613.0,8822.0,21109.0,36104.0,30578.0,5185.0,602.0,868.0,2375.0,1340.0
4535,34666,THE COMMUNITY BANK,Liberal,KS,67901,1,www.communitybankliberal.com,7269.0,8426.0,7935.0,4916.0,2219.0,625.0,17363.0,11740.0,5623.0,0.0,0.0
4536,20279,THE COMMUNITY STATE BANK,Poteau,OK,74953,1,www.thecommunitysb.com,32179.0,51905.0,14646.0,50809.0,18629.0,0.0,15761.0,1567.0,13393.0,802.0,0.0
4537,12591,THE CONVERSE COUNTY BANK,Douglas,WY,82633,1,www.conversecountybank.com,37976.0,37324.0,21276.0,31229.0,15713.0,7082.0,95548.0,31182.0,29772.0,24852.0,9742.0
4538,2102,THE CONWAY NATIONAL BANK,Conway,SC,29526,1,www.conwaynationalbank.com,106398.0,70839.0,52403.0,91310.0,25248.0,8276.0,57763.0,14336.0,33988.0,5875.0,3564.0
4539,26922,THE COOPERATIVE BANK,Roslindale,MA,2131,1,http://www.thecooperativebank.com,62457.0,27397.0,12470.0,58865.0,16833.0,1686.0,22174.0,3817.0,9427.0,8626.0,304.0
4540,9374,THE CORDER BANK,Corder,MO,64021,1,www.corderbank.com,2330.0,1039.0,510.0,1539.0,988.0,332.0,977.0,0.0,577.0,400.0,0.0
4541,12980,THE CORN CITY STATE BANK,Deshler,OH,43516,1,www.corncitystatebank.com,10977.0,5091.0,4124.0,3415.0,7502.0,1028.0,6406.0,3942.0,2464.0,0.0,0.0
4542,9388,THE CORNER STONE BANK,South West City,MO,64863,1,www.thecornerstonebank.net,25614.0,29334.0,22354.0,16679.0,13085.0,2830.0,5503.0,3631.0,1350.0,268.0,254.0
4543,2281,THE CORTLAND SAVINGS AND BANKING COMPANY,Cortland,OH,44410,1,WWW.CORTLANDBANK.COM,66475.0,32054.0,18542.0,35904.0,26017.0,18066.0,20065.0,8372.0,4344.0,4066.0,3283.0
4544,28063,THE COVINGTON SAVINGS AND LOAN ASSOCIATION,Covington,OH,45318,1,www.covingtonsavingsandloan.com,7847.0,2146.0,4684.0,2909.0,2201.0,199.0,0.0,0.0,0.0,0.0,0.0
4545,12298,THE COWBOY BANK OF TEXAS,Maypearl,TX,76064,1,www.cowboybank.com,9053.0,8893.0,4528.0,11715.0,1703.0,0.0,6551.0,3209.0,2530.0,812.0,0.0
4546,13341,THE CROGHAN COLONIAL BANK,Fremont,OH,43420,1,https://www.croghan.com,84737.0,23356.0,10661.0,16028.0,51248.0,30157.0,13834.0,1655.0,4195.0,4643.0,3340.0
4547,17589,THE CULBERTSON BANK,Culbertson,NE,69024,1,,2160.0,929.0,1170.0,1084.0,835.0,0.0,692.0,692.0,0.0,0.0,0.0
4548,5033,THE DART BANK,Mason,MI,48854,1,www.dart.bank,27437.0,59675.0,6917.0,28601.0,40476.0,11118.0,7142.0,259.0,2229.0,3619.0,1035.0
4549,7025,THE DELAWARE NATIONAL BANK OF DELHI,Delhi,NY,13753,1,www.dnbd.bank,38686.0,14632.0,9986.0,15838.0,17910.0,9584.0,15653.0,4309.0,9946.0,874.0,524.0
4550,15305,THE DENISON STATE BANK,Holton,KS,66436,1,http://www.dsbks.com,50969.0,20038.0,9675.0,26547.0,25430.0,9355.0,19478.0,9809.0,4323.0,3716.0,1630.0
4551,12425,THE DICKINSON COUNTY BANK,Enterprise,KS,67441,1,http://www.dcbonline.net,2248.0,2716.0,128.0,694.0,1643.0,2499.0,0.0,0.0,0.0,0.0,0.0
4552,9888,THE DIME BANK,Honesdale,PA,18431,1,www.thedimebank.com,62335.0,46611.0,30385.0,38089.0,30202.0,10270.0,26418.0,4154.0,18662.0,972.0,2630.0
4553,17959,THE DOLORES STATE BANK,Dolores,CO,81323,1,mydsb.com,17854.0,14428.0,8261.0,14671.0,5582.0,3768.0,6994.0,1590.0,3893.0,1005.0,506.0
4554,11891,THE DONLEY COUNTY STATE BANK,Clarendon,TX,79226,1,donleybank.com,4868.0,6171.0,3915.0,6613.0,501.0,10.0,3816.0,2545.0,1271.0,0.0,0.0
4555,16125,THE EASTERN COLORADO BANK,Cheyenne Wells,CO,80810,1,www.yourfriendlybank.com,36248.0,43730.0,16331.0,48926.0,13721.0,1000.0,24774.0,8799.0,13823.0,2152.0,0.0
4556,13206,"THE EDON STATE BANK COMPANY OF EDON, OHIO",Edon,OH,43518,1,,7097.0,2404.0,1424.0,6462.0,699.0,916.0,500.0,500.0,0.0,0.0,0.0
4557,13104,THE ELBERFELD STATE BANK,Elberfeld,IN,47613,1,http://www.esbanc.com,11019.0,6061.0,2502.0,4654.0,8982.0,943.0,1968.0,368.0,817.0,783.0,0.0
4558,10716,THE ENLOE STATE BANK,Cooper,TX,75432,1,,7041.0,5933.0,2321.0,7625.0,2067.0,961.0,1747.0,278.0,1469.0,0.0,0.0
4559,7493,THE EPHRATA NATIONAL BANK,Ephrata,PA,17522,1,http://www.epnb.com,98554.0,36431.0,16188.0,42078.0,52943.0,23776.0,7159.0,971.0,2647.0,2110.0,1431.0
4560,28614,"THE EQUITABLE BANK, S.S.B.",Wauwatosa,WI,53226,1,equitablebank.net,55946.0,32415.0,18661.0,32315.0,21980.0,15405.0,9576.0,570.0,2226.0,3178.0,3602.0
4561,29966,THE EQUITABLE SAVINGS AND LOAN COMPANY,Cadiz,OH,43907,1,www.equitablesavings.com,1718.0,276.0,592.0,833.0,568.0,1.0,0.0,0.0,0.0,0.0,0.0
4562,12611,THE EVANGELINE BANK AND TRUST COMPANY,Ville Platte,LA,70586,1,www.therealbank.com,65208.0,62176.0,29290.0,59923.0,34314.0,3857.0,43186.0,10927.0,27261.0,4198.0,800.0
4563,10672,THE EXCHANGE BANK,Skiatook,OK,74070,1,www.exb-ok.com,9672.0,10371.0,2805.0,6484.0,5179.0,5576.0,8536.0,2353.0,3160.0,2242.0,781.0
4564,54,THE EXCHANGE BANK OF ALABAMA,Altoona,AL,35952,1,www.exba.com,27306.0,16979.0,8712.0,22385.0,8767.0,4421.0,15628.0,4033.0,6139.0,4838.0,618.0
4565,16094,THE EXCHANGE STATE BANK,Springville,IA,52336,1,http://www.exchangestatebank.net,8158.0,3166.0,1589.0,4413.0,3712.0,1610.0,1812.0,0.0,1812.0,0.0,0.0
4566,14556,"THE EXCHANGE STATE BANK OF ST. PAUL, KANSAS",Saint Paul,KS,66771,1,http://www.esbks.com,14855.0,5692.0,6075.0,7610.0,4286.0,2576.0,5058.0,2800.0,2007.0,251.0,0.0
4567,2068,THE FAHEY BANKING COMPANY,Marion,OH,43302,1,www.faheybank.bank,19985.0,34514.0,16607.0,18511.0,11020.0,8361.0,13970.0,3934.0,7279.0,261.0,2496.0
4568,3792,THE FAIRFIELD NATIONAL BANK,Fairfield,IL,62837,1,http://www.fnbcommunitybank.com,73112.0,92400.0,56380.0,37749.0,49519.0,21863.0,3447.0,0.0,819.0,1644.0,984.0
4569,1829,THE FAIRMOUNT STATE BANK,Fairmount,IN,46928,1,FAIRMOUNTSTATEBANK.COM,4664.0,1612.0,927.0,1574.0,2095.0,1680.0,752.0,500.0,0.0,0.0,252.0
4570,3193,THE FALLS CITY NATIONAL BANK,Falls City,TX,78113,1,http://www.fcnb.net,19666.0,20884.0,16549.0,21133.0,2868.0,0.0,17381.0,6557.0,10825.0,0.0,0.0
4571,15779,THE FARMERS & MERCHANTS BANK,Berlin,WI,54923,1,http://www.fmberlin.com,77246.0,27277.0,12771.0,32611.0,41155.0,17986.0,31006.0,4346.0,13767.0,12282.0,611.0
4572,1480,THE FARMERS & MERCHANTS BANK,Dyer,TN,38330,1,www.dyerfmbank.com,12746.0,5161.0,5085.0,11844.0,558.0,420.0,500.0,500.0,0.0,0.0,0.0
4573,16216,THE FARMERS & MERCHANTS BANK,Stuttgart,AR,72160,1,www.mebanking.com,78872.0,59219.0,36610.0,83238.0,17610.0,633.0,40197.0,10792.0,12174.0,17231.0,0.0
4574,1745,THE FARMERS & MERCHANTS BANK,Waterloo,AL,35677,1,WWW.FMBAL.COM,5389.0,13412.0,1537.0,4451.0,9744.0,3069.0,6157.0,1293.0,2012.0,1500.0,1352.0
4575,8640,THE FARMERS & MERCHANTS BANK OF NORTH DAKOTA,Tolna,ND,58380,1,http://www.fmbnd.com,19582.0,10805.0,2916.0,13072.0,9031.0,5368.0,1646.0,0.0,1376.0,270.0,0.0
4576,5969,THE FARMERS & MERCHANTS STATE BANK,Archbold,OH,43502,1,http://www.fm.bank,93254.0,69549.0,26593.0,49502.0,62662.0,24046.0,18543.0,1576.0,3738.0,8074.0,5155.0
4577,10280,THE FARMERS AND MERCHANTS BANK,Caldwell,OH,43724,1,http://www.thefarmersandmerchants.bank,12381.0,6666.0,2061.0,5115.0,9767.0,2104.0,4533.0,1514.0,0.0,3019.0,0.0
4578,1843,THE FARMERS AND MERCHANTS BANK,Boswell,IN,47921,1,http://www.fmbank.org,10708.0,6440.0,2321.0,10274.0,3692.0,859.0,10954.0,513.0,6441.0,4000.0,0.0
4579,4097,THE FARMERS AND MERCHANTS NATIONAL BANK OF FAIRVIEW,Fairview,OK,73737,1,www.fairview.bank,12170.0,7272.0,7391.0,9397.0,2654.0,0.0,8385.0,5270.0,2592.0,523.0,0.0
4580,3821,THE FARMERS AND MERCHANTS NATIONAL BANK OF NASHVILLE,Nashville,IL,62263,1,www.bankwithfmb.com,20898.0,6933.0,4164.0,10922.0,8837.0,3908.0,1964.0,514.0,817.0,311.0,322.0
4581,13999,THE FARMERS AND MERCHANTS STATE BANK,Scotland,SD,57059,1,http://wwwfmsbscotland.com,4988.0,1522.0,2092.0,3330.0,1083.0,5.0,1004.0,300.0,704.0,0.0,0.0
4582,5709,THE FARMERS BANK,Greensboro,GA,30642,1,www.farmbk.com,13426.0,7998.0,2700.0,9553.0,4574.0,4596.0,888.0,0.0,261.0,627.0,0.0
4583,4054,THE FARMERS BANK,Carnegie,OK,73015,1,https://www.farmersbankok.com,7272.0,22380.0,2746.0,16143.0,10764.0,0.0,21720.0,875.0,6033.0,14812.0,0.0
4584,14894,THE FARMERS BANK,Nicholasville,KY,40356,1,www.MyFarmersBank.net,13593.0,14811.0,7411.0,15562.0,5016.0,415.0,9834.0,3571.0,5496.0,767.0,0.0
4585,1696,THE FARMERS BANK,Portland,TN,37148,1,www.thefarmersbank.net,82172.0,74376.0,22805.0,59664.0,30120.0,43959.0,60464.0,16034.0,33452.0,4731.0,6247.0
4586,769,THE FARMERS BANK AND SAVINGS COMPANY,Pomeroy,OH,45769,1,http://www.fbsc.com,56403.0,40169.0,7171.0,29296.0,35281.0,24824.0,13739.0,812.0,5107.0,5669.0,2152.0
4587,6813,THE FARMERS BANK OF APPOMATTOX,Appomattox,VA,24522,1,http://www.thefarmersbankva.com,27285.0,25193.0,6879.0,18175.0,14502.0,12922.0,8314.0,520.0,2639.0,4026.0,1129.0
4588,12163,THE FARMERS BANK OF MILTON,Milton,KY,40045,1,fbmilton.com,29805.0,25340.0,6702.0,16271.0,17824.0,14348.0,16799.0,2949.0,4367.0,7035.0,2448.0
4589,11319,THE FARMERS BANK OF MT. PULASKI,Mount Pulaski,IL,62548,1,http://www.farm-bank.com,4885.0,4334.0,2699.0,3231.0,1987.0,1302.0,4177.0,407.0,1769.0,2000.0,0.0
4590,4748,THE FARMERS BANK OF OSBORNE,Osborne,KS,67473,1,,11388.0,5258.0,2537.0,5029.0,7001.0,2079.0,1020.0,300.0,400.0,320.0,0.0
4591,5885,THE FARMERS BANK OF WILLARDS,Willards,MD,21874,1,www.fbwbank.com,75907.0,51744.0,21620.0,24683.0,58937.0,22411.0,13295.0,2171.0,899.0,6830.0,3395.0
4592,12828,"THE FARMERS BANK, FRANKFORT, INDIANA",Frankfort,IN,46041,1,www.thefarmersbank.com,32116.0,11008.0,19523.0,7723.0,10693.0,5185.0,24549.0,7788.0,15446.0,1038.0,277.0
4593,3732,THE FARMERS NATIONAL BANK,Prophetstown,IL,61277,1,www.farmersnationalbank.bank,68905.0,103374.0,19312.0,58400.0,60627.0,33940.0,67943.0,14900.0,34611.0,9960.0,8472.0
4594,6540,THE FARMERS NATIONAL BANK OF CANFIELD,Canfield,OH,44406,0,http://www.farmersbankgroup.com,140062.0,81082.0,22354.0,52280.0,101887.0,44623.0,65105.0,4457.0,19854.0,29958.0,10836.0
4595,2740,THE FARMERS NATIONAL BANK OF DANVILLE,Danville,KY,40422,1,www.fnbky.com,32750.0,17638.0,7596.0,26901.0,12480.0,3411.0,8592.0,1900.0,4597.0,1791.0,304.0
4596,7875,THE FARMERS NATIONAL BANK OF EMLENTON,Emlenton,PA,16373,1,www.farmersnb.com,77945.0,52076.0,13736.0,24818.0,49605.0,41863.0,39890.0,1463.0,6519.0,13306.0,18602.0
4597,2754,THE FARMERS NATIONAL BANK OF LEBANON,Lebanon,KY,40033,1,www.farmersnational.bank,18759.0,11131.0,3064.0,8818.0,11596.0,6412.0,1460.0,254.0,300.0,906.0,0.0
4598,2769,THE FARMERS NATIONAL BANK OF SCOTTSVILLE,Scottsville,KY,42164,1,,48858.0,23984.0,23746.0,19498.0,17749.0,11850.0,10772.0,7157.0,1598.0,1426.0,591.0
4599,2290,THE FARMERS SAVINGS BANK,Spencer,OH,44275,1,www.fsb-spencer.com,39933.0,19864.0,6469.0,20512.0,20443.0,12373.0,25692.0,1124.0,14435.0,7525.0,2608.0
4600,17632,THE FARMERS STATE BANK,Dwight,KS,66849,1,,2351.0,1268.0,935.0,1584.0,1014.0,86.0,0.0,0.0,0.0,0.0,0.0
4601,404,THE FARMERS STATE BANK,Quinton,OK,74561,1,www.fsb1908.bank,9525.0,4204.0,5885.0,7400.0,444.0,0.0,4125.0,381.0,2997.0,747.0,0.0
4602,8503,THE FARMERS STATE BANK,Marcus,IA,51035,1,http://www.fsbmarcus.com,8156.0,2205.0,1823.0,4206.0,3682.0,650.0,1850.0,0.0,1550.0,300.0,0.0
4603,14991,THE FARMERS STATE BANK,New Madison,OH,45346,1,www.myfsb.bank,19673.0,10615.0,3358.0,14322.0,11619.0,989.0,17857.0,610.0,3060.0,13884.0,303.0
4604,16941,THE FARMERS STATE BANK,Wathena,KS,66090,1,www.fsbwathena.com,12217.0,2783.0,2186.0,6235.0,4976.0,1603.0,629.0,322.0,307.0,0.0,0.0
4605,13883,THE FARMERS STATE BANK,Mcpherson,KS,67460,1,www.fsb-online.com,9035.0,5653.0,2322.0,7806.0,4469.0,91.0,4210.0,0.0,2479.0,1731.0,0.0
4606,15258,THE FARMERS STATE BANK,Holton,KS,66436,1,http://www.fsbks.com,8984.0,4800.0,2145.0,5247.0,4989.0,1401.0,7732.0,2334.0,3613.0,608.0,1177.0
4607,15853,THE FARMERS STATE BANK,Fairview,KS,66425,1,,3129.0,686.0,1017.0,2376.0,254.0,168.0,0.0,0.0,0.0,0.0,0.0
4608,11747,THE FARMERS STATE BANK AND TRUST COMPANY,Jacksonville,IL,62650,1,http://www.fsbtco.com,22873.0,6830.0,13081.0,9083.0,5133.0,2406.0,1769.0,1185.0,310.0,0.0,273.0
4609,18120,"THE FARMERS STATE BANK OF ALICEVILLE, KANSAS",Westphalia,KS,66093,1,http://www.fsbaliceville.com,29982.0,9693.0,11006.0,28668.0,1.0,0.0,21349.0,7783.0,13566.0,0.0,0.0
4610,17629,THE FARMERS STATE BANK OF BLUE MOUND,Blue Mound,KS,66010,1,WWW.FSBKANSAS.COM,8994.0,4831.0,2705.0,6323.0,3734.0,1063.0,1351.0,300.0,1051.0,0.0,0.0
4611,10407,THE FARMERS STATE BANK OF BRUSH,Brush,CO,80723,1,www.fsbbrushakron.com,9278.0,6977.0,3424.0,9928.0,2137.0,766.0,10346.0,2435.0,6178.0,1458.0,275.0
4612,18101,"THE FARMERS STATE BANK OF BUCKLIN, KANSAS",Bucklin,KS,67834,1,www.fsbbucklin.com,6827.0,2626.0,2413.0,6293.0,735.0,12.0,762.0,500.0,262.0,0.0,0.0
4613,1867,"THE FARMERS STATE BANK OF OAKLEY, KANSAS",Oakley,KS,67748,1,http://www.fsboakley.com,12143.0,20062.0,6158.0,15007.0,8569.0,2471.0,10808.0,7758.0,2300.0,750.0,0.0
4614,6084,THE FARMERS STATE BANK OF TURTON,Turton,SD,57477,1,,4887.0,2867.0,1704.0,5134.0,815.0,101.0,2745.0,500.0,1989.0,256.0,0.0
4615,13033,THE FARMERS STATE BANK OF WAUPACA,Waupaca,WI,54981,1,http://www.fsbwaupaca.com,26350.0,13703.0,8227.0,21633.0,8326.0,1867.0,7371.0,1287.0,4027.0,2058.0,0.0
